Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,4/21/16 15:30, ,17.4,0,42.64,0,27.5,0,107.6,0,8.7,0,1.36,0,8,0,12,0
sfbrbwq,4/21/16 15:45, ,17.5,0,42.57,0,27.4,0,113.3,0,9.2,0,1.31,0,8,0,14,0
sfbrbwq,4/21/16 16:00, ,17.7,0,42.45,0,27.3,0,115,0,9.3,0,1.27,0,8.1,0,11,0
sfbrbwq,4/21/16 16:15, ,17.9,0,42.29,0,27.2,0,122.8,0,9.9,0,1.23,0,8.1,0,10,0
sfbrbwq,4/21/16 16:30, ,18,0,42.21,0,27.2,0,128,0,10.3,0,1.2,0,8.2,0,10,0
sfbrbwq,4/21/16 16:45, ,18,0,42.21,0,27.2,0,126,0,10.2,0,1.2,0,8.1,0,12,0
sfbrbwq,4/21/16 17:00, ,17.9,0,42.22,0,27.2,0,123.2,0,9.9,0,1.19,0,8.1,0,12,0
sfbrbwq,4/21/16 17:15, ,17.9,0,42.24,0,27.2,0,121.5,0,9.8,0,1.19,0,8.1,0,14,0
sfbrbwq,4/21/16 17:30, ,17.9,0,42.24,0,27.2,0,122,0,9.8,0,1.19,0,8.1,0,13,0
sfbrbwq,4/21/16 17:45, ,17.8,0,42.29,0,27.2,0,120,0,9.7,0,1.22,0,8.1,0,14,0
sfbrbwq,4/21/16 18:00, ,17.7,0,42.45,0,27.3,0,110.4,0,8.9,0,1.24,0,8,0,14,0
sfbrbwq,4/21/16 18:15, ,17.7,0,42.48,0,27.4,0,107.4,0,8.7,0,1.27,0,8,0,19,0
sfbrbwq,4/21/16 18:30, ,17.7,0,42.51,0,27.4,0,105.9,0,8.6,0,1.33,0,8,0,27,0
sfbrbwq,4/21/16 18:45, ,17.4,0,42.64,0,27.5,0,105.1,0,8.5,0,1.43,0,8,0,20,0
sfbrbwq,4/21/16 19:00, ,17,0,42.82,0,27.6,0,103.5,0,8.5,0,1.49,0,8,0,36,0
sfbrbwq,4/21/16 19:15, ,16.9,0,42.88,0,27.6,0,103.5,0,8.5,0,1.54,0,8,0,23,0
sfbrbwq,4/21/16 19:30, ,16.9,0,42.9,0,27.7,0,104.3,0,8.5,0,1.59,0,8,0,24,0
sfbrbwq,4/21/16 19:45, ,16.9,0,42.96,0,27.7,0,105,0,8.6,0,1.68,0,8,0,25,0
sfbrbwq,4/21/16 20:00, ,16.8,0,43.06,0,27.8,0,104.9,0,8.6,0,1.76,0,8,0,23,0
sfbrbwq,4/21/16 20:15, ,16.7,0,43.11,0,27.8,0,105.2,0,8.7,0,1.82,0,8,0,20,0
sfbrbwq,4/21/16 20:30, ,16.6,0,43.13,0,27.8,0,105.7,0,8.7,0,1.9,0,8,0,17,0
sfbrbwq,4/21/16 20:45, ,16.1,0,43.05,0,27.8,0,106.6,0,8.9,0,1.98,0,8.1,0,11,0
sfbrbwq,4/21/16 21:00, ,15.5,0,43.4,0,28,0,99.3,0,8.3,0,2.05,0,8,0,8,0
sfbrbwq,4/21/16 21:15, ,15.5,0,43.52,0,28.1,0,98,0,8.2,0,2.09,0,8,0,9,0
sfbrbwq,4/21/16 21:30, ,15.2,0,43.72,0,28.2,0,95.5,0,8.1,0,2.13,0,8,0,8,0
sfbrbwq,4/21/16 21:45, ,15.2,0,43.65,0,28.2,0,94.1,0,7.9,0,2.2,0,8,0,8,0
sfbrbwq,4/21/16 22:00, ,14.7,0,44.21,0,28.6,0,90.7,0,7.7,0,2.23,0,7.9,0,6,0
sfbrbwq,4/21/16 22:15, ,14.4,0,44.58,0,28.8,0,89.9,0,7.7,0,2.29,0,7.9,0,5,0
sfbrbwq,4/21/16 22:30, ,14.4,0,44.53,0,28.8,0,89.9,0,7.7,0,2.35,0,7.9,0,5,0
sfbrbwq,4/21/16 22:45, ,14.4,0,44.5,0,28.8,0,89.9,0,7.7,0,2.37,0,7.9,0,4,0
sfbrbwq,4/21/16 23:00, ,14.4,0,44.47,0,28.8,0,90.2,0,7.7,0,2.38,0,7.9,0,4,0
sfbrbwq,4/21/16 23:15, ,14.4,0,44.44,0,28.7,0,90,0,7.7,0,2.4,0,7.9,0,4,0
sfbrbwq,4/21/16 23:30, ,14.4,0,44.41,0,28.7,0,89.5,0,7.7,0,2.4,0,7.9,0,6,0
sfbrbwq,4/21/16 23:45, ,14.4,0,44.4,0,28.7,0,89.8,0,7.7,0,2.38,0,7.9,0,5,0
sfbrbwq,4/22/16 0:00, ,14.4,0,44.39,0,28.7,0,89.8,0,7.7,0,2.35,0,7.9,0,5,0
sfbrbwq,4/22/16 0:15, ,14.4,0,44.32,0,28.6,0,90,0,7.7,0,2.32,0,7.9,0,5,0
sfbrbwq,4/22/16 0:30, ,14.4,0,44.27,0,28.6,0,90,0,7.7,0,2.27,0,7.9,0,4,0
sfbrbwq,4/22/16 0:45, ,14.9,0,43.87,0,28.3,0,90.7,0,7.7,0,2.22,0,7.9,0,5,0
sfbrbwq,4/22/16 1:00, ,15,0,43.75,0,28.2,0,91.6,0,7.8,0,2.14,0,7.9,0,6,0
sfbrbwq,4/22/16 1:15, ,15.3,0,43.44,0,28,0,94,0,7.9,0,2.05,0,8,0,8,0
sfbrbwq,4/22/16 1:30, ,15.7,0,43.31,0,27.9,0,95.9,0,8,0,1.97,0,8,0,11,0
sfbrbwq,4/22/16 1:45, ,16.2,0,43.12,0,27.8,0,97.1,0,8.1,0,1.88,0,8,0,14,0
sfbrbwq,4/22/16 2:00, ,16.7,0,42.81,0,27.6,0,97.8,0,8.1,0,1.79,0,8,0,14,0
sfbrbwq,4/22/16 2:15, ,17,0,42.63,0,27.5,0,97.9,0,8,0,1.69,0,8,0,16,0
sfbrbwq,4/22/16 2:30, ,17.1,0,42.56,0,27.4,0,96.7,0,7.9,0,1.57,0,8,0,18,0
sfbrbwq,4/22/16 2:45, ,17.2,0,42.49,0,27.4,0,96.4,0,7.9,0,1.49,0,8,0,19,0
sfbrbwq,4/22/16 3:00, ,17.2,0,42.42,0,27.3,0,96,0,7.8,0,1.39,0,8,0,18,0
sfbrbwq,4/22/16 3:15, ,17.3,0,42.36,0,27.3,0,96,0,7.8,0,1.29,0,8,0,19,0
sfbrbwq,4/22/16 3:30, ,17.2,0,42.37,0,27.3,0,95.1,0,7.8,0,1.22,0,8,0,22,0
sfbrbwq,4/22/16 3:45, ,17.3,0,42.26,0,27.2,0,95.2,0,7.8,0,1.15,0,8,0,26,0
sfbrbwq,4/22/16 4:00, ,17.4,0,42.18,0,27.1,0,96.3,0,7.9,0,1.06,0,8,0,28,0
sfbrbwq,4/22/16 4:15, ,17.5,0,42.11,0,27.1,0,98.3,0,8,0,1.01,0,8.1,0,39,0
sfbrbwq,4/22/16 4:30, ,17.6,0,42.09,0,27.1,0,97.2,0,7.9,0,0.93,0,8.1,0,58,0
sfbrbwq,4/22/16 4:45, ,17.6,0,42.11,0,27.1,0,94.5,0,7.7,0,0.87,0,8.1,0,82,0
sfbrbwq,4/22/16 5:00, ,17.6,0,42.11,0,27.1,0,92.3,0,7.5,0,0.82,0,8,0,59,0
sfbrbwq,4/22/16 5:15, ,17.5,0,42.08,0,27.1,0,93,0,7.6,0,0.82,0,8.1,0,62,0
sfbrbwq,4/22/16 5:30, ,17.5,0,42.07,0,27.1,0,93.5,0,7.6,0,0.81,0,8.1,0,38,0
sfbrbwq,4/22/16 5:45, ,17.4,0,42.07,0,27.1,0,92.8,0,7.6,0,0.81,0,8.1,0,28,0
sfbrbwq,4/22/16 6:00, ,17.6,0,42.02,0,27,0,91.4,0,7.4,0,0.82,0,8.1,0,26,0
sfbrbwq,4/22/16 6:15, ,17.7,0,41.99,0,27,0,90,0,7.3,0,0.83,0,8.1,0,28,0
sfbrbwq,4/22/16 6:30, ,17.8,0,41.95,0,27,0,89.2,0,7.2,0,0.84,0,8.1,0,27,0
sfbrbwq,4/22/16 6:45, ,17.8,0,41.93,0,27,0,88.5,0,7.2,0,0.88,0,8.1,0,26,0
sfbrbwq,4/22/16 7:00, ,18,0,41.9,0,27,0,86.3,0,7,0,0.93,0,8.1,0,28,0
sfbrbwq,4/22/16 7:15, ,17.9,0,41.93,0,27,0,86.9,0,7,0,0.98,0,8.1,0,28,0
sfbrbwq,4/22/16 7:30, ,17.8,0,41.95,0,27,0,88,0,7.1,0,1.03,0,8.1,0,25,0
sfbrbwq,4/22/16 7:45, ,17.7,0,42.02,0,27,0,87.9,0,7.1,0,1.09,0,8.1,0,24,0
sfbrbwq,4/22/16 8:00, ,17.5,0,42.11,0,27.1,0,89.3,0,7.3,0,1.18,0,8,0,22,0
sfbrbwq,4/22/16 8:15, ,17.3,0,42.22,0,27.2,0,89,0,7.3,0,1.28,0,8,0,34,0
sfbrbwq,4/22/16 8:30, ,16.9,0,42.43,0,27.3,0,87.9,0,7.2,0,1.34,0,8,0,34,0
sfbrbwq,4/22/16 8:45, ,16.5,0,42.71,0,27.5,0,88.4,0,7.3,0,1.41,0,7.9,0,30,0
sfbrbwq,4/22/16 9:00, ,16.3,0,42.83,0,27.6,0,90.7,0,7.5,0,1.5,0,7.9,0,15,0
sfbrbwq,4/22/16 9:15, ,16.4,0,42.7,0,27.5,0,91.3,0,7.6,0,1.61,0,7.9,0,14,0
sfbrbwq,4/22/16 9:30, ,16.4,0,42.68,0,27.5,0,91.3,0,7.6,0,1.67,0,8,0,15,0
sfbrbwq,4/22/16 9:45, ,16.4,0,42.7,0,27.5,0,90.7,0,7.5,0,1.74,0,8,0,14,0
sfbrbwq,4/22/16 10:00, ,16.1,0,42.87,0,27.6,0,90.8,0,7.6,0,1.82,0,8,0,15,0
sfbrbwq,4/22/16 10:15, ,16.1,0,42.91,0,27.7,0,90,0,7.5,0,1.87,0,7.9,0,17,0
sfbrbwq,4/22/16 10:30, ,15.8,0,43.04,0,27.8,0,90.5,0,7.6,0,1.9,0,7.9,0,17,0
sfbrbwq,4/22/16 10:45, ,15.6,0,43.2,0,27.9,0,90.6,0,7.6,0,1.95,0,7.9,0,13,0
sfbrbwq,4/22/16 11:00, ,15.3,0,43.38,0,28,0,89.9,0,7.6,0,2.02,0,7.9,0,15,0
sfbrbwq,4/22/16 11:15, ,14.9,0,43.67,0,28.2,0,89.2,0,7.6,0,2.07,0,7.9,0,15,0
sfbrbwq,4/22/16 11:30, ,14.8,0,43.94,0,28.4,0,90,0,7.7,0,2.09,0,7.9,0,11,0
sfbrbwq,4/22/16 11:45, ,14.7,0,44.05,0,28.5,0,90.8,0,7.7,0,2.12,0,7.9,0,9,0
sfbrbwq,4/22/16 12:00, ,14.7,0,44.18,0,28.5,0,91.5,0,7.8,0,2.15,0,7.9,0,10,0
sfbrbwq,4/22/16 12:15, ,14.8,0,44.14,0,28.5,0,92.2,0,7.8,0,2.16,0,7.9,0,8,0
sfbrbwq,4/22/16 12:30, ,14.8,0,44.11,0,28.5,0,92.1,0,7.8,0,2.16,0,7.9,0,13,0
sfbrbwq,4/22/16 12:45, ,15,0,43.86,0,28.3,0,93.7,0,7.9,0,2.16,0,7.9,0,9,0
sfbrbwq,4/22/16 13:00, ,15.1,0,43.8,0,28.3,0,93.7,0,7.9,0,2.12,0,7.9,0,9,0
sfbrbwq,4/22/16 13:15, ,15.3,0,43.66,0,28.2,0,94.3,0,8,0,2.09,0,7.9,0,9,0
sfbrbwq,4/22/16 13:30, ,15.5,0,43.47,0,28.1,0,95.3,0,8,0,2.05,0,7.9,0,9,0
sfbrbwq,4/22/16 13:45, ,15.8,0,43.24,0,27.9,0,97.7,0,8.2,0,1.99,0,8,0,10,0
sfbrbwq,4/22/16 14:00, ,15.9,0,43.15,0,27.8,0,99.3,0,8.3,0,1.95,0,8,0,10,0
sfbrbwq,4/22/16 14:15, ,16,0,43.02,0,27.7,0,103,0,8.6,0,1.89,0,8,0,9,0
sfbrbwq,4/22/16 14:30, ,16.2,0,43,0,27.7,0,100.2,0,8.3,0,1.83,0,7.9,0,8,0
sfbrbwq,4/22/16 14:45, ,16.1,0,43.21,0,27.9,0,99.4,0,8.3,0,1.77,0,7.9,0,8,0
sfbrbwq,4/22/16 15:00, ,16.4,0,43.13,0,27.8,0,102,0,8.4,0,1.69,0,8,0,7,0
sfbrbwq,4/22/16 15:15, ,16.8,0,42.87,0,27.6,0,104,0,8.6,0,1.63,0,8,0,7,0
sfbrbwq,4/22/16 15:30, ,16.7,0,42.91,0,27.7,0,105.5,0,8.7,0,1.56,0,8,0,7,0
sfbrbwq,4/22/16 15:45, ,16.9,0,42.78,0,27.6,0,107.3,0,8.8,0,1.5,0,8,0,9,0
sfbrbwq,4/22/16 16:00, ,17,0,42.7,0,27.5,0,110.8,0,9.1,0,1.44,0,8,0,8,0
sfbrbwq,4/22/16 16:15, ,17.1,0,42.66,0,27.5,0,111.1,0,9.1,0,1.39,0,8,0,9,0
sfbrbwq,4/22/16 16:30, ,17.1,0,42.66,0,27.5,0,111.8,0,9.1,0,1.34,0,8,0,9,0
sfbrbwq,4/22/16 16:45, ,17.1,0,42.67,0,27.5,0,115.6,0,9.4,0,1.33,0,8,0,9,0
sfbrbwq,4/22/16 17:00, ,17.1,0,42.69,0,27.5,0,117.1,0,9.6,0,1.3,0,8,0,8,0
sfbrbwq,4/22/16 17:15, ,17.1,0,42.67,0,27.5,0,117.2,0,9.6,0,1.29,0,8.1,0,10,0
sfbrbwq,4/22/16 17:30, ,17.2,0,42.65,0,27.5,0,117.4,0,9.6,0,1.27,0,8.1,0,9,0
sfbrbwq,4/22/16 17:45, ,17.2,0,42.62,0,27.5,0,117.6,0,9.6,0,1.27,0,8.1,0,9,0
sfbrbwq,4/22/16 18:00, ,17.2,0,42.59,0,27.4,0,117.3,0,9.6,0,1.28,0,8.1,0,9,0
sfbrbwq,4/22/16 18:15, ,17.2,0,42.61,0,27.5,0,116.5,0,9.5,0,1.29,0,8.1,0,8,0
sfbrbwq,4/22/16 18:30, ,17.1,0,42.64,0,27.5,0,114.4,0,9.3,0,1.33,0,8.1,0,9,0
sfbrbwq,4/22/16 18:45, ,17.1,0,42.71,0,27.5,0,113.4,0,9.3,0,1.36,0,8.1,0,9,0
sfbrbwq,4/22/16 19:00, ,16.7,0,42.94,0,27.7,0,115.9,0,9.5,0,1.41,0,8.1,0,7,0
sfbrbwq,4/22/16 19:15, ,16.4,0,43.12,0,27.8,0,115.7,0,9.6,0,1.46,0,8.1,0,7,0
sfbrbwq,4/22/16 19:30, ,16.4,0,43.17,0,27.8,0,113.6,0,9.4,0,1.54,0,8.1,0,26,0
sfbrbwq,4/22/16 19:45, ,16.4,0,43.11,0,27.8,0,113.5,0,9.4,0,1.61,0,8.1,0,12,0
sfbrbwq,4/22/16 20:00, ,16.4,0,43.1,0,27.8,0,112.4,0,9.3,0,1.68,0,8.1,0,15,0
sfbrbwq,4/22/16 20:15, ,16.3,0,43.24,0,27.9,0,110.2,0,9.1,0,1.75,0,8,0,14,0
sfbrbwq,4/22/16 20:30, ,16.1,0,43.41,0,28,0,107.4,0,8.9,0,1.82,0,8,0,12,0
sfbrbwq,4/22/16 20:45, ,15.9,0,43.53,0,28.1,0,106.4,0,8.9,0,1.89,0,8,0,10,0
sfbrbwq,4/22/16 21:00, ,15.6,0,43.76,0,28.3,0,105.4,0,8.8,0,1.97,0,8,0,8,0
sfbrbwq,4/22/16 21:15, ,15.4,0,43.87,0,28.3,0,105.7,0,8.9,0,2.04,0,8,0,6,0
sfbrbwq,4/22/16 21:30, ,15.4,0,43.88,0,28.3,0,105.1,0,8.8,0,2.08,0,8,0,7,0
sfbrbwq,4/22/16 21:45, ,15.3,0,43.91,0,28.4,0,101.8,0,8.6,0,2.15,0,8,0,7,0
sfbrbwq,4/22/16 22:00, ,15.3,0,43.87,0,28.3,0,100.9,0,8.5,0,2.21,0,8,0,8,0
sfbrbwq,4/22/16 22:15, ,14.4,0,45.42,0,29.4,0,90.2,0,7.7,0,2.23,0,8,0,8,0
sfbrbwq,4/22/16 22:30, ,14.2,0,45.58,0,29.5,0,90.2,0,7.7,0,2.27,0,8,0,6,0
sfbrbwq,4/22/16 22:45, ,14.2,0,45.57,0,29.5,0,90.6,0,7.8,0,2.31,0,8,0,5,0
sfbrbwq,4/22/16 23:00, ,14.2,0,45.51,0,29.5,0,89.9,0,7.7,0,2.33,0,8,0,5,0
sfbrbwq,4/22/16 23:15, ,14.2,0,45.42,0,29.4,0,91.1,0,7.8,0,2.37,0,8,0,4,0
sfbrbwq,4/22/16 23:30, ,14.2,0,45.42,0,29.4,0,90.8,0,7.8,0,2.4,0,8,0,4,0
sfbrbwq,4/22/16 23:45, ,14.2,0,45.47,0,29.5,0,90.2,0,7.7,0,2.4,0,8,0,5,0
sfbrbwq,4/23/16 0:00, ,14.2,0,45.45,0,29.4,0,89.6,0,7.7,0,2.38,0,7.9,0,5,0
sfbrbwq,4/23/16 0:15, ,14.2,0,45.42,0,29.4,0,89.2,0,7.6,0,2.38,0,7.9,0,5,0
sfbrbwq,4/23/16 0:30, ,14.3,0,45.36,0,29.4,0,88.8,0,7.6,0,2.34,0,7.9,0,6,0
sfbrbwq,4/23/16 0:45, ,14.3,0,45.3,0,29.3,0,88.2,0,7.5,0,2.28,0,7.9,0,7,0
sfbrbwq,4/23/16 1:00, ,14.3,0,45.28,0,29.3,0,87.5,0,7.5,0,2.24,0,7.9,0,6,0
sfbrbwq,4/23/16 1:15, ,14.3,0,45.27,0,29.3,0,87.4,0,7.5,0,2.19,0,7.9,0,7,0
sfbrbwq,4/23/16 1:30, ,14.3,0,45.24,0,29.3,0,86.7,0,7.4,0,2.12,0,7.9,0,7,0
sfbrbwq,4/23/16 1:45, ,14.3,0,45.04,0,29.2,0,87,0,7.4,0,2.04,0,7.9,0,6,0
sfbrbwq,4/23/16 2:00, ,14.3,0,45.16,0,29.2,0,86,0,7.4,0,1.95,0,7.9,0,6,0
sfbrbwq,4/23/16 2:15, ,14.3,0,45.04,0,29.2,0,86.2,0,7.4,0,1.82,0,7.9,0,5,0
sfbrbwq,4/23/16 2:30, ,14.3,0,44.98,0,29.1,0,86.2,0,7.4,0,1.7,0,7.9,0,5,0
sfbrbwq,4/23/16 2:45, ,14.4,0,44.87,0,29,0,87.1,0,7.4,0,1.59,0,7.9,0,5,0
sfbrbwq,4/23/16 3:00, ,14.5,0,44.8,0,29,0,86.9,0,7.4,0,1.51,0,7.9,0,6,0
sfbrbwq,4/23/16 3:15, ,14.7,0,44.71,0,28.9,0,85.4,0,7.3,0,1.43,0,7.9,0,5,0
sfbrbwq,4/23/16 3:30, ,14.8,0,44.66,0,28.9,0,84,0,7.1,0,1.34,0,7.9,0,5,0
sfbrbwq,4/23/16 3:45, ,15,0,44.44,0,28.7,0,83.2,0,7,0,1.25,0,7.9,0,6,0
sfbrbwq,4/23/16 4:00, ,15.2,0,44.19,0,28.6,0,83.3,0,7,0,1.15,0,7.9,0,6,0
sfbrbwq,4/23/16 4:15, ,15.7,0,43.7,0,28.2,0,84.3,0,7.1,0,1.06,0,7.9,0,6,0
sfbrbwq,4/23/16 4:30, ,16,0,43.36,0,28,0,85.9,0,7.2,0,1,0,7.9,0,7,0
sfbrbwq,4/23/16 4:45, ,16,0,43.35,0,28,0,85,0,7.1,0,0.94,0,7.9,0,6,0
sfbrbwq,4/23/16 5:00, ,16.1,0,43.15,0,27.8,0,85.4,0,7.1,0,0.87,0,7.9,0,6,0
sfbrbwq,4/23/16 5:15, ,16.1,0,43.14,0,27.8,0,84.9,0,7.1,0,0.83,0,7.9,0,7,0
sfbrbwq,4/23/16 5:30, ,16.2,0,43,0,27.7,0,84.7,0,7,0,0.79,0,7.9,0,7,0
sfbrbwq,4/23/16 5:45, ,16.4,0,42.6,0,27.4,0,86.6,0,7.2,0,0.76,0,8,0,8,0
sfbrbwq,4/23/16 6:00, ,16.5,0,42.54,0,27.4,0,85.9,0,7.1,0,0.73,0,8,0,8,0
sfbrbwq,4/23/16 6:15, ,16.5,0,42.45,0,27.3,0,86.2,0,7.1,0,0.72,0,8,0,9,0
sfbrbwq,4/23/16 6:30, ,16.4,0,42.52,0,27.4,0,86.5,0,7.2,0,0.73,0,8,0,8,0
sfbrbwq,4/23/16 6:45, ,16.3,0,42.68,0,27.5,0,88,0,7.3,0,0.74,0,8,0,10,0
sfbrbwq,4/23/16 7:00, ,16.4,0,42.55,0,27.4,0,89.7,0,7.4,0,0.77,0,8,0,8,0
sfbrbwq,4/23/16 7:15, ,16.3,0,42.53,0,27.4,0,92.1,0,7.6,0,0.79,0,8,0,7,0
sfbrbwq,4/23/16 7:30, ,16.3,0,42.64,0,27.5,0,98.7,0,8.2,0,0.84,0,8,0,7,0
sfbrbwq,4/23/16 7:45, ,16.2,0,42.8,0,27.6,0,103.9,0,8.6,0,0.88,0,8,0,7,0
sfbrbwq,4/23/16 8:00, ,16,0,42.97,0,27.7,0,103.5,0,8.6,0,0.95,0,8,0,9,0
sfbrbwq,4/23/16 8:15, ,15.9,0,43.22,0,27.9,0,103.6,0,8.7,0,1.01,0,8,0,7,0
sfbrbwq,4/23/16 8:30, ,15.9,0,43.3,0,27.9,0,101.8,0,8.5,0,1.1,0,8,0,7,0
sfbrbwq,4/23/16 8:45, ,15.9,0,43.37,0,28,0,100.5,0,8.4,0,1.16,0,8,0,6,0
sfbrbwq,4/23/16 9:00, ,16,0,43.42,0,28,0,100.8,0,8.4,0,1.24,0,8,0,8,0
sfbrbwq,4/23/16 9:15, ,16.1,0,43.38,0,28,0,98.9,0,8.2,0,1.32,0,8,0,9,0
sfbrbwq,4/23/16 9:30, ,16.1,0,43.38,0,28,0,97.4,0,8.1,0,1.41,0,8,0,9,0
sfbrbwq,4/23/16 9:45, ,16.1,0,43.43,0,28,0,96.7,0,8,0,1.52,0,8,0,10,0
sfbrbwq,4/23/16 10:00, ,16.1,0,43.44,0,28,0,95.9,0,8,0,1.58,0,8,0,11,0
sfbrbwq,4/23/16 10:15, ,16.1,0,43.43,0,28,0,93.9,0,7.8,0,1.64,0,8,0,13,0
sfbrbwq,4/23/16 10:30, ,16.1,0,43.48,0,28.1,0,92.5,0,7.7,0,1.7,0,8,0,15,0
sfbrbwq,4/23/16 10:45, ,16,0,43.6,0,28.2,0,91.2,0,7.6,0,1.77,0,8,0,19,0
sfbrbwq,4/23/16 11:00, ,15.6,0,43.95,0,28.4,0,97.9,0,8.2,0,1.85,0,8,0,9,0
sfbrbwq,4/23/16 11:15, ,15.6,0,43.88,0,28.3,0,96.2,0,8.1,0,1.89,0,8,0,11,0
sfbrbwq,4/23/16 11:30, ,15.6,0,43.79,0,28.3,0,96.6,0,8.1,0,1.93,0,8,0,10,0
sfbrbwq,4/23/16 11:45, ,15.6,0,43.84,0,28.3,0,98.8,0,8.3,0,1.98,0,8,0,10,0
sfbrbwq,4/23/16 12:00, ,15.7,0,43.86,0,28.3,0,102.6,0,8.6,0,2.03,0,8,0,10,0
sfbrbwq,4/23/16 12:15, ,15.8,0,43.86,0,28.3,0,104,0,8.7,0,2.05,0,8,0,10,0
sfbrbwq,4/23/16 12:30, ,15.8,0,43.84,0,28.3,0,103.9,0,8.7,0,2.09,0,8,0,10,0
sfbrbwq,4/23/16 12:45, ,15.9,0,43.84,0,28.3,0,106.2,0,8.8,0,2.12,0,8,0,11,0
sfbrbwq,4/23/16 13:00, ,16,0,43.78,0,28.3,0,105,0,8.7,0,2.11,0,8,0,11,0
sfbrbwq,4/23/16 13:15, ,16.1,0,43.77,0,28.3,0,106.4,0,8.8,0,2.12,0,8,0,12,0
sfbrbwq,4/23/16 13:30, ,16.2,0,43.69,0,28.2,0,103.2,0,8.6,0,2.08,0,8,0,13,0
sfbrbwq,4/23/16 13:45, ,16.3,0,43.69,0,28.2,0,103.3,0,8.5,0,2.07,0,8,0,12,0
sfbrbwq,4/23/16 14:00, ,16.2,0,43.65,0,28.2,0,109.5,0,9.1,0,2.05,0,8,0,13,0
sfbrbwq,4/23/16 14:15, ,16.2,0,43.59,0,28.1,0,111.4,0,9.2,0,1.99,0,8,0,13,0
sfbrbwq,4/23/16 14:30, ,16.3,0,43.43,0,28,0,106.4,0,8.8,0,1.95,0,8,0,12,0
sfbrbwq,4/23/16 14:45, ,16.6,0,43.13,0,27.8,0,101.3,0,8.4,0,1.93,0,8,0,8,0
sfbrbwq,4/23/16 15:00, ,16.7,0,43.25,0,27.9,0,99.6,0,8.2,0,1.87,0,8,0,10,0
sfbrbwq,4/23/16 15:15, ,16.7,0,43.29,0,27.9,0,97.8,0,8,0,1.8,0,8,0,12,0
sfbrbwq,4/23/16 15:30, ,17.1,0,43.4,0,28,0,97.3,0,7.9,0,1.72,0,8,0,13,0
sfbrbwq,4/23/16 15:45, ,17.3,0,43.44,0,28,0,104.7,0,8.5,0,1.64,0,8,0,12,0
sfbrbwq,4/23/16 16:00, ,17.4,0,43.45,0,28.1,0,122.6,0,9.9,0,1.6,0,8.1,0,10,0
sfbrbwq,4/23/16 16:15, ,17.5,0,43.42,0,28,0,143.4,0,11.6,0,1.56,0,8.2,0,8,0
sfbrbwq,4/23/16 16:30, ,17.6,0,43.36,0,28,0,155.2,0,12.5,0,1.5,0,8.3,0,9,0
sfbrbwq,4/23/16 16:45, ,17.8,0,43.31,0,28,0,159.8,0,12.9,0,1.47,0,8.3,0,7,0
sfbrbwq,4/23/16 17:00, ,17.9,0,43.24,0,27.9,0,162.6,0,13.1,0,1.43,0,8.3,0,7,0
sfbrbwq,4/23/16 17:15, ,17.9,0,43.22,0,27.9,0,160.2,0,12.9,0,1.39,0,8.3,0,7,0
sfbrbwq,4/23/16 17:30, ,17.9,0,43.25,0,27.9,0,153.5,0,12.3,0,1.34,0,8.3,0,8,0
sfbrbwq,4/23/16 17:45, ,17.9,0,43.2,0,27.9,0,138.2,0,11.1,0,1.32,0,8.2,0,10,0
sfbrbwq,4/23/16 18:00, ,17.9,0,43.19,0,27.9,0,135.2,0,10.9,0,1.31,0,8.2,0,12,0
sfbrbwq,4/23/16 18:15, ,17.9,0,43.22,0,27.9,0,149.5,0,12,0,1.33,0,8.3,0,9,0
sfbrbwq,4/23/16 18:30, ,17.9,0,43.22,0,27.9,0,147.7,0,11.9,0,1.33,0,8.3,0,10,0
sfbrbwq,4/23/16 18:45, ,17.9,0,43.22,0,27.9,0,147.1,0,11.8,0,1.33,0,8.3,0,11,0
sfbrbwq,4/23/16 19:00, ,17.8,0,43.21,0,27.9,0,154.6,0,12.4,0,1.37,0,8.3,0,10,0
sfbrbwq,4/23/16 19:15, ,17.7,0,43.18,0,27.9,0,157.7,0,12.7,0,1.41,0,8.3,0,12,0
sfbrbwq,4/23/16 19:30, ,17.4,0,43.27,0,27.9,0,150.9,0,12.2,0,1.45,0,8.3,0,11,0
sfbrbwq,4/23/16 19:45, ,17.2,0,43.4,0,28,0,138,0,11.2,0,1.49,0,8.2,0,10,0
sfbrbwq,4/23/16 20:00, ,17.1,0,43.46,0,28.1,0,133.8,0,10.9,0,1.56,0,8.2,0,10,0
sfbrbwq,4/23/16 20:15, ,17.2,0,43.39,0,28,0,137.2,0,11.2,0,1.61,0,8.2,0,11,0
sfbrbwq,4/23/16 20:30, ,17.2,0,43.37,0,28,0,132.7,0,10.8,0,1.68,0,8.2,0,12,0
sfbrbwq,4/23/16 20:45, ,17,0,43.37,0,28,0,119.3,0,9.7,0,1.76,0,8.1,0,11,0
sfbrbwq,4/23/16 21:00, ,16.9,0,43.34,0,28,0,112.1,0,9.2,0,1.82,0,8.1,0,12,0
sfbrbwq,4/23/16 21:15, ,16.7,0,43.3,0,27.9,0,108.9,0,8.9,0,1.88,0,8.1,0,13,0
